Keithley Instruments: Cyclic Voltammetry

System Parameters
Date/Time,Wed Jul 20 16:58:16 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0

General Parameters

Source Parameters
Source Range, 2
# of Vertices, 3, 
Vertex 1, -0.3, V
Vertex 2, 0.7, V
Vertex 3, -0.3, V
Vertex 4, 4, V
Source Rate, 50, mV/sec
# of Cycles, 200

Measure Parameters
Current Range, 0.01, A
Sampling Interval, 100, points/cycle
nplc, 0.95

Calculated Parameters
0.253,-1.15354e-05, 268.701
0.233,-1.04755e-05, 269.101
0.213,-9.7286e-06, 269.501
0.193,-9.16608e-06, 269.901
0.172,-8.72649e-06, 270.321
0.152,-8.39494e-06, 270.721
0.132,-8.02986e-06, 271.121
0.112,-7.69831e-06, 271.521
0.092,-7.38353e-06, 271.921
0.071,-7.08178e-06, 272.341
0.051,-6.79679e-06, 272.741
0.031,-6.51367e-06, 273.141
0.011,-6.2082e-06, 273.541
-0.009,-5.80028e-06, 273.941
-0.03,-5.38677e-06, 274.361
-0.05,-5.08875e-06, 274.761
-0.07,-4.76837e-06, 275.161
-0.09,-4.48897e-06, 275.561
-0.11,-4.24124e-06, 275.961
-0.131,-4.03263e-06, 276.381
-0.151,-3.87803e-06, 276.781
-0.171,-3.69735e-06, 277.181
-0.191,-3.52226e-06, 277.581
-0.211,-3.38256e-06, 277.981
-0.232,-3.25032e-06, 278.401
-0.252,-3.14415e-06, 278.801
-0.272,-3.06778e-06, 279.201
-0.292,-3.01935e-06, 279.601
-0.287,-2.64868e-06, 280.001
-0.266,-2.35438e-06, 280.421
-0.246,-2.14577e-06, 280.821
-0.226,-1.94274e-06, 281.221
-0.206,-1.71736e-06, 281.621
-0.185,-1.3914e-06, 282.041
-0.165,-9.0152e-07, 282.441
-0.145,-1.17347e-07, 282.841
-0.125,1.09337e-06, 283.241
-0.105,2.79956e-06, 283.641
-0.084,4.38467e-06, 284.061
-0.064,3.41237e-06, 284.461
-0.044,2.55927e-06, 284.861
-0.024,2.67848e-06, 285.261
-0.004,2.90759e-06, 285.661
0.017,3.29874e-06, 286.081
0.037,3.74578e-06, 286.481
0.057,4.26918e-06, 286.881
0.077,4.65475e-06, 287.281
0.097,4.96022e-06, 287.681
0.118,5.21354e-06, 288.101
0.138,5.39608e-06, 288.501
0.158,5.51157e-06, 288.901
0.178,5.56931e-06, 289.301
0.198,5.58235e-06, 289.701
0.219,5.72391e-06, 290.121
0.239,5.89713e-06, 290.521
0.259,6.41495e-06, 290.921
0.279,7.47852e-06, 291.321
0.299,9.5088e-06, 291.721
0.32,1.34334e-05, 292.141
0.34,2.00626e-05, 292.541
0.36,3.09888e-05, 292.941
0.38,4.70635e-05, 293.341
0.4,5.92265e-05, 293.741
0.421,4.40162e-05, 294.161
0.441,2.94354e-05, 294.561
0.461,2.23946e-05, 294.961
0.481,1.87457e-05, 295.361
0.501,1.68439e-05, 295.761
0.522,1.59778e-05, 296.181
0.542,1.61566e-05, 296.581
0.562,1.75964e-05, 296.981
0.582,1.96509e-05, 297.381
0.602,2.00663e-05, 297.781
0.623,1.88705e-05, 298.201
0.643,1.75424e-05, 298.601
0.663,1.64192e-05, 299.001
0.683,1.54506e-05, 299.401
0.696,1.18092e-05, 299.801
0.675,8.65757e-06, 300.221
0.655,7.12462e-06, 300.621
0.635,5.87292e-06, 301.021
0.615,4.60073e-06, 301.421
0.595,3.20375e-06, 301.821
0.574,1.67638e-06, 302.241
0.554,3.94881e-07, 302.641
0.534,-5.83008e-07, 303.041
0.514,-1.4808e-06, 303.441
0.494,-2.70456e-06, 303.841
0.473,-4.77955e-06, 304.261
0.453,-8.43219e-06, 304.661
0.433,-1.53985e-05, 305.061
0.413,-2.8424e-05, 305.461
0.393,-4.87901e-05, 305.861
0.372,-6.19423e-05, 306.281
0.352,-4.57875e-05, 306.681
0.332,-3.10391e-05, 307.081
0.312,-2.23517e-05, 307.481
0.292,-1.76206e-05, 307.881
0.271,-1.46925e-05, 308.301
0.251,-1.29603e-05, 308.701
0.231,-1.18185e-05, 309.101
0.211,-1.10436e-05, 309.501
0.191,-1.04625e-05, 309.901
0.17,-9.99495e-06, 310.321
0.15,-9.58517e-06, 310.721
0.13,-9.1847e-06, 311.121
0.11,-8.84943e-06, 311.521
0.09,-8.46572e-06, 311.921
0.069,-7.75419e-06, 312.341
0.049,-7.25314e-06, 312.741
0.029,-6.9961e-06, 313.141
0.009,-6.81356e-06, 313.541
-0.011,-6.38142e-06, 313.941
-0.032,-5.9586e-06, 314.361
-0.052,-5.60656e-06, 314.761
-0.072,-5.27501e-06, 315.161
-0.092,-4.94532e-06, 315.561
-0.112,-4.64544e-06, 315.961
-0.133,-4.37908e-06, 316.381
-0.153,-4.15184e-06, 316.781
-0.173,-3.91714e-06, 317.181
-0.193,-3.68245e-06, 317.581
-0.213,-3.50736e-06, 317.981
-0.234,-3.37884e-06, 318.401
-0.254,-3.28571e-06, 318.801
-0.274,-3.22051e-06, 319.201
-0.294,-3.17767e-06, 319.601
-0.285,-2.78838e-06, 320.001
-0.264,-2.50712e-06, 320.421
-0.244,-2.29664e-06, 320.821
-0.224,-2.09548e-06, 321.221
-0.204,-1.86637e-06, 321.621
-0.183,-1.546e-06, 322.041
-0.163,-1.05612e-06, 322.441
-0.143,-2.70084e-07, 322.841
-0.123,9.574e-07, 323.241
-0.103,2.70456e-06, 323.641
-0.082,4.38094e-06, 324.061
-0.062,3.49246e-06, 324.461
-0.042,2.67848e-06, 324.861
-0.022,2.82936e-06, 325.261
-0.002,3.12552e-06, 325.661
0.019,3.55765e-06, 326.081
0.039,4.08106e-06, 326.481
0.059,4.65102e-06, 326.881
0.079,5.1111e-06, 327.281
0.099,5.46314e-06, 327.681
0.12,5.7444e-06, 328.101
0.14,5.92694e-06, 328.501
0.16,6.04801e-06, 328.901
0.18,6.08154e-06, 329.301
0.2,6.09271e-06, 329.701
0.221,6.18212e-06, 330.121
0.241,6.42613e-06, 330.521
0.261,7.03149e-06, 330.921
0.281,8.3372e-06, 331.321
0.301,1.08145e-05, 331.721
0.322,1.55866e-05, 332.141
0.342,2.35364e-05, 332.541
0.362,3.65786e-05, 332.941
0.382,5.58589e-05, 333.341
0.402,6.93332e-05, 333.741
0.423,5.0338e-05, 334.161
0.443,3.27192e-05, 334.561
0.463,2.46037e-05, 334.961
0.483,2.05152e-05, 335.361
0.503,1.84663e-05, 335.761
0.524,1.76914e-05, 336.181
0.544,1.80434e-05, 336.581
0.564,1.94833e-05, 336.981
0.584,2.14465e-05, 337.381
0.604,2.16719e-05, 337.781
0.625,2.03289e-05, 338.201
0.645,1.89748e-05, 338.601
0.665,1.77622e-05, 339.001
0.685,1.6816e-05, 339.401
0.694,1.21482e-05, 339.801
0.673,9.03569e-06, 340.221
0.653,7.41705e-06, 340.621
0.633,6.21565e-06, 341.021
0.613,4.73298e-06, 341.421
0.593,3.10317e-06, 341.821
0.572,1.41375e-06, 342.241
0.552,5.21541e-08, 342.641
0.532,-9.79751e-07, 343.041
0.512,-2.00979e-06, 343.441
0.492,-3.46638e-06, 343.841
0.471,-6.02379e-06, 344.261
0.451,-1.0429e-05, 344.661
0.431,-1.8917e-05, 345.061
0.411,-3.45185e-05, 345.461
0.391,-5.81592e-05, 345.861
0.37,-7.20657e-05, 346.281
0.35,-5.18914e-05, 346.681
0.33,-3.42689e-05, 347.081
0.31,-2.48533e-05, 347.481
0.29,-1.95373e-05, 347.881
0.269,-1.64211e-05, 348.301
0.249,-1.46125e-05, 348.701
0.229,-1.34576e-05, 349.101
0.209,-1.26604e-05, 349.501
0.189,-1.20848e-05, 349.901
0.168,-1.16583e-05, 350.321
0.148,-1.13156e-05, 350.721
0.128,-1.07009e-05, 351.121
0.108,-1.0062e-05, 351.521
0.088,-9.49576e-06, 351.921
0.067,-8.89227e-06, 352.341
0.047,-8.33906e-06, 352.741
0.027,-8.02055e-06, 353.141
0.007,-7.73184e-06, 353.541
-0.013,-7.2699e-06, 353.941
-0.034,-6.80983e-06, 354.361
-0.054,-6.45407e-06, 354.761
-0.074,-6.14487e-06, 355.161
-0.094,-5.8189e-06, 355.561
-0.114,-5.44451e-06, 355.961
-0.135,-4.97885e-06, 356.381
-0.155,-4.59701e-06, 356.781
-0.175,-4.27105e-06, 357.181
-0.195,-4.00469e-06, 357.581
-0.215,-3.79235e-06, 357.981
-0.236,-3.62843e-06, 358.401
-0.256,-3.50177e-06, 358.801
-0.276,-3.41609e-06, 359.201
-0.296,-3.33413e-06, 359.601
-0.283,-2.86661e-06, 360.001
-0.262,-2.57604e-06, 360.421
-0.242,-2.3637e-06, 360.821
-0.222,-2.15694e-06, 361.221
-0.202,-1.92784e-06, 361.621
-0.181,-1.59629e-06, 362.041
-0.161,-1.09896e-06, 362.441
-0.141,-2.83122e-07, 362.841
-0.121,9.55537e-07, 363.241
-0.101,2.69152e-06, 363.641
-0.08,4.23379e-06, 364.061
-0.06,3.50922e-06, 364.461
-0.04,3.02307e-06, 364.861
-0.02,3.26335e-06, 365.261
0,3.63961e-06, 365.661
0.021,4.1537e-06, 366.081
0.041,4.7572e-06, 366.481
0.061,5.43147e-06, 366.881
0.081,5.99585e-06, 367.281
0.101,6.37956e-06, 367.681
0.122,6.7167e-06, 368.101
0.142,6.92718e-06, 368.501
0.162,7.04639e-06, 368.901
0.182,7.04266e-06, 369.301
0.202,7.00541e-06, 369.701
0.223,7.07805e-06, 370.121
0.243,7.38911e-06, 370.521
0.263,8.10437e-06, 370.921
0.283,9.63733e-06, 371.321
0.303,1.25989e-05, 371.721
0.324,1.8239e-05, 372.141
0.344,2.75709e-05, 372.541
0.364,4.27123e-05, 372.941
0.384,6.49169e-05, 373.341
0.404,8.00807e-05, 373.741
0.425,5.67511e-05, 374.161
0.445,3.59882e-05, 374.561
0.465,2.69469e-05, 374.961
0.485,2.25157e-05, 375.361
0.505,2.03326e-05, 375.761
0.526,1.95205e-05, 376.181
0.546,1.99042e-05, 376.581
0.566,2.14037e-05, 376.981
0.586,2.28845e-05, 377.381
0.606,2.25194e-05, 377.781
0.627,2.09659e-05, 378.201
0.647,1.95596e-05, 378.601
0.667,1.85035e-05, 379.001
0.687,1.76318e-05, 379.401
0.692,1.18576e-05, 379.801
0.671,8.69483e-06, 380.221
0.651,6.92718e-06, 380.621
0.631,5.48735e-06, 381.021
0.611,3.91714e-06, 381.421
0.591,2.39909e-06, 381.821
0.57,7.71135e-07, 382.241
0.55,-5.47618e-07, 382.641
0.53,-1.62981e-06, 383.041
0.51,-2.77348e-06, 383.441
0.49,-4.45358e-06, 383.841
0.469,-7.45244e-06, 384.261
0.449,-1.29901e-05, 384.661
0.429,-2.289e-05, 385.061
0.409,-4.11477e-05, 385.461
0.389,-6.79791e-05, 385.861
0.368,-8.19843e-05, 386.281
0.348,-5.7485e-05, 386.681
0.328,-3.69679e-05, 387.081
0.308,-2.66042e-05, 387.481
0.288,-2.11168e-05, 387.881
0.267,-1.78013e-05, 388.301
0.247,-1.59089e-05, 388.701
0.227,-1.46925e-05, 389.101
0.207,-1.38674e-05, 389.501
0.187,-1.33105e-05, 389.901
0.166,-1.28876e-05, 390.321
0.146,-1.25468e-05, 390.721
0.126,-1.22245e-05, 391.121
0.106,-1.16881e-05, 391.521
0.086,-1.10958e-05, 391.921
0.065,-1.03675e-05, 392.341
0.045,-9.67085e-06, 392.741
0.025,-9.12696e-06, 393.141
0.005,-8.6613e-06, 393.541
-0.015,-8.08388e-06, 393.941
-0.036,-7.55489e-06, 394.361
-0.056,-7.15256e-06, 394.761
-0.076,-6.82101e-06, 395.161
-0.096,-6.48759e-06, 395.561
-0.116,-6.0983e-06, 395.961
-0.137,-5.59166e-06, 396.381
-0.157,-5.00679e-06, 396.781
-0.177,-4.54485e-06, 397.181
-0.197,-4.20213e-06, 397.581
-0.217,-3.95626e-06, 397.981
-0.238,-3.76441e-06, 398.401
-0.258,-3.63961e-06, 398.801
-0.278,-3.54089e-06, 399.201
-0.298,-3.45707e-06, 399.601
-0.281,-2.94857e-06, 400.001
-0.26,-2.64682e-06, 400.421
-0.24,-2.41771e-06, 400.821
-0.22,-2.19233e-06, 401.221
-0.2,-1.9446e-06, 401.621
-0.179,-1.59256e-06, 402.041
-0.159,-1.05426e-06, 402.441
-0.139,-1.86265e-07, 402.841
-0.119,1.13249e-06, 403.241
-0.099,2.93553e-06, 403.641
-0.078,4.46662e-06, 404.061
-0.058,3.88362e-06, 404.461
-0.038,3.54275e-06, 404.861
-0.018,3.83705e-06, 405.261
0.002,4.26918e-06, 405.661
0.023,4.91366e-06, 406.081
0.043,5.6196e-06, 406.481
0.063,6.36838e-06, 406.881
0.083,6.99051e-06, 407.281
0.103,7.51764e-06, 407.681
0.124,7.80821e-06, 408.101
0.144,8.06525e-06, 408.501
0.164,8.16584e-06, 408.901
0.184,8.15094e-06, 409.301
0.204,8.11368e-06, 409.701
0.225,8.18074e-06, 410.121
0.245,8.50856e-06, 410.521
0.265,9.45851e-06, 410.921
0.285,1.10976e-05, 411.321
0.305,1.45063e-05, 411.721
0.326,2.10013e-05, 412.141
0.346,3.1678e-05, 412.541
0.366,4.9077e-05, 412.941
0.386,7.41705e-05, 413.341
0.406,9.02154e-05, 413.741
0.427,6.28121e-05, 414.161
0.447,3.88492e-05, 414.561
0.467,2.89734e-05, 414.961
0.487,2.42479e-05, 415.361
0.507,2.19792e-05, 415.761
0.528,2.12155e-05, 416.181
0.548,2.167e-05, 416.581
0.568,2.31639e-05, 416.981
0.588,2.47862e-05, 417.381
0.608,2.44584e-05, 417.781
0.629,2.26032e-05, 418.201
0.649,2.08914e-05, 418.601
0.669,1.97086e-05, 419.001
0.689,1.88183e-05, 419.401
0.69,1.19228e-05, 419.801
0.669,8.79914e-06, 420.221
0.649,6.97002e-06, 420.621
0.629,5.38304e-06, 421.021
0.609,3.83146e-06, 421.421
0.589,2.23145e-06, 421.821
0.568,5.86733e-07, 422.241
0.548,-7.28294e-07, 422.641
0.528,-1.86451e-06, 423.041
0.508,-3.13297e-06, 423.441
0.488,-5.09433e-06, 423.841
0.467,-8.6613e-06, 424.261
0.447,-1.5026e-05, 424.661
0.427,-2.68351e-05, 425.061
0.407,-4.78905e-05, 425.461
0.387,-7.76649e-05, 425.861
0.366,-9.16906e-05, 426.281
0.346,-6.29034e-05, 426.681
0.326,-3.95179e-05, 427.081
0.306,-2.8275e-05, 427.481
0.286,-2.24616e-05, 427.881
0.265,-1.89133e-05, 428.301
0.245,-1.68998e-05, 428.701
0.225,-1.55866e-05, 429.101
0.205,-1.47242e-05, 429.501
0.185,-1.4158e-05, 429.901
0.164,-1.37221e-05, 430.321
0.144,-1.34334e-05, 430.721
0.124,-1.31968e-05, 431.121
0.104,-1.29417e-05, 431.521
0.084,-1.25356e-05, 431.921
0.063,-1.21072e-05, 432.341
0.043,-1.16136e-05, 432.741
0.023,-1.09486e-05, 433.141
0.003,-1.01831e-05, 433.541
-0.017,-9.33371e-06, 433.941
-0.038,-8.57003e-06, 434.361
-0.058,-8.01496e-06, 434.761
-0.078,-7.56793e-06, 435.161
-0.098,-7.17305e-06, 435.561
-0.118,-6.74836e-06, 435.961
-0.139,-6.26035e-06, 436.381
-0.159,-5.66803e-06, 436.781
-0.179,-5.00865e-06, 437.181
-0.199,-4.53182e-06, 437.581
-0.219,-4.20399e-06, 437.981
-0.24,-3.97488e-06, 438.401
-0.26,-3.83705e-06, 438.801
-0.28,-3.76254e-06, 439.201
-0.299,-3.62657e-06, 439.601
-0.279,-3.12552e-06, 440.001
-0.258,-2.79956e-06, 440.421
-0.238,-2.5481e-06, 440.821
-0.218,-2.31713e-06, 441.221
-0.198,-2.04891e-06, 441.621
-0.177,-1.67266e-06, 442.041
-0.157,-1.11572e-06, 442.441
-0.137,-2.12342e-07, 442.841
-0.117,1.14925e-06, 443.241
-0.097,2.95043e-06, 443.641
-0.076,4.44055e-06, 444.061
-0.056,3.9991e-06, 444.461
-0.036,3.79793e-06, 444.861
-0.016,4.14811e-06, 445.261
0.004,4.65848e-06, 445.661
0.025,5.38118e-06, 446.081
0.045,6.15232e-06, 446.481
0.065,6.89179e-06, 446.881
0.085,7.51577e-06, 447.281
0.105,7.97026e-06, 447.681
0.126,8.43219e-06, 448.101
0.146,8.62032e-06, 448.501
0.166,8.75443e-06, 448.901
0.186,8.76561e-06, 449.301
0.206,8.71532e-06, 449.701
0.227,8.80659e-06, 450.121
0.247,9.21264e-06, 450.521
0.267,1.0198e-05, 450.921
0.287,1.22394e-05, 451.321
0.307,1.6192e-05, 451.721
0.328,2.36668e-05, 452.141
0.348,3.58969e-05, 452.541
0.368,5.56391e-05, 452.941
0.388,8.36775e-05, 453.341
0.408,0.000100423, 453.741
0.429,6.82622e-05, 454.161
0.449,4.13731e-05, 454.561
0.469,3.06219e-05, 454.961
0.489,2.55015e-05, 455.361
0.509,2.30819e-05, 455.761
0.53,2.2335e-05, 456.181
0.55,2.28416e-05, 456.581
0.57,2.43671e-05, 456.981
0.59,2.60063e-05, 457.381
0.61,2.58349e-05, 457.781
0.631,2.42256e-05, 458.201
0.651,2.22828e-05, 458.601
0.671,2.08076e-05, 459.001
0.691,1.98949e-05, 459.401
0.688,1.18185e-05, 459.801
0.667,8.71718e-06, 460.221
0.647,6.82287e-06, 460.621
0.627,5.19119e-06, 461.021
0.607,3.57069e-06, 461.421
0.587,1.90735e-06, 461.821
0.566,2.66358e-07, 462.241
0.546,-1.04681e-06, 462.641
0.526,-2.21096e-06, 463.041
0.506,-3.5651e-06, 463.441
0.486,-5.67921e-06, 463.841
0.465,-9.68203e-06, 464.261
0.445,-1.69873e-05, 464.661
0.425,-3.08659e-05, 465.061
0.405,-5.45345e-05, 465.461
0.385,-8.71886e-05, 465.861
0.364,-0.000100702, 466.281
0.344,-6.73179e-05, 466.681
0.324,-4.12539e-05, 467.081
0.304,-2.93273e-05, 467.481
0.284,-2.32141e-05, 467.881
0.263,-1.96174e-05, 468.301
0.243,-1.74809e-05, 468.701
0.223,-1.6151e-05, 469.101
0.203,-1.52718e-05, 469.501
0.183,-1.46478e-05, 469.901
0.162,-1.42064e-05, 470.321
0.142,-1.39158e-05, 470.721
0.122,-1.37147e-05, 471.121
0.102,-1.36141e-05, 471.521
0.082,-1.32751e-05, 471.921
0.061,-1.26455e-05, 472.341
0.041,-1.19638e-05, 472.741
0.021,-1.12038e-05, 473.141
0.001,-1.04122e-05, 473.541
-0.019,-9.5889e-06, 473.941
-0.04,-8.85129e-06, 474.361
-0.06,-8.33534e-06, 474.761
-0.08,-7.89948e-06, 475.161
-0.1,-7.47293e-06, 475.561
-0.12,-7.02403e-06, 475.961
-0.141,-6.49132e-06, 476.381
-0.161,-5.90086e-06, 476.781
-0.181,-5.21541e-06, 477.181
-0.201,-4.68269e-06, 477.581
-0.221,-4.33996e-06, 477.981
-0.242,-4.08106e-06, 478.401
-0.262,-3.90783e-06, 478.801
-0.282,-3.78303e-06, 479.201
-0.297,-3.5353e-06, 479.601
-0.276,-3.06778e-06, 480.021
-0.256,-2.78838e-06, 480.421
-0.236,-2.56114e-06, 480.821
-0.216,-2.33762e-06, 481.221
-0.196,-2.07312e-06, 481.621
-0.175,-1.68383e-06, 482.041
-0.155,-1.08406e-06, 482.441
-0.135,-1.00583e-07, 482.841
-0.115,1.38953e-06, 483.241
-0.095,3.35649e-06, 483.641
-0.074,4.91925e-06, 484.061
-0.054,4.49456e-06, 484.461
-0.034,4.32692e-06, 484.861
-0.014,4.72926e-06, 485.261
0.006,5.32344e-06, 485.661
0.027,6.18398e-06, 486.081
0.047,7.10599e-06, 486.481
0.067,7.94232e-06, 486.881
0.087,8.62591e-06, 487.281
0.107,9.14931e-06, 487.681
0.128,9.57027e-06, 488.101
0.148,9.83477e-06, 488.501
0.168,9.94466e-06, 488.901
0.188,9.91859e-06, 489.301
0.208,9.83104e-06, 489.701
0.229,9.92604e-06, 490.121
0.249,1.03395e-05, 490.521
0.269,1.14609e-05, 490.921
0.289,1.38786e-05, 491.321
0.309,1.828e-05, 491.721
0.33,2.67345e-05, 492.141
0.35,4.05367e-05, 492.541
0.37,6.26948e-05, 492.941
0.39,9.3678e-05, 493.341
0.41,0.000110812, 493.741
0.431,7.38166e-05, 494.161
0.451,4.40422e-05, 494.561
0.471,3.22983e-05, 494.961
0.491,2.69022e-05, 495.361
0.511,2.43858e-05, 495.761
0.532,2.36966e-05, 496.181
0.552,2.42554e-05, 496.581
0.572,2.57678e-05, 496.981
0.592,2.72747e-05, 497.381
0.612,2.71723e-05, 497.781
0.633,2.57287e-05, 498.201
0.653,2.40076e-05, 498.601
0.673,2.24207e-05, 499.001
0.693,2.11857e-05, 499.401
0.686,1.18986e-05, 499.801
0.665,8.87737e-06, 500.221
0.645,6.9458e-06, 500.621
0.625,5.22099e-06, 501.021
0.605,3.48501e-06, 501.421
0.585,1.69128e-06, 501.821
0.564,-8.3819e-08, 502.241
0.544,-1.49757e-06, 502.641
0.524,-2.82191e-06, 503.041
0.504,-4.50201e-06, 503.441
0.484,-7.13207e-06, 503.841
0.463,-1.19265e-05, 504.261
0.443,-2.05282e-05, 504.661
0.423,-3.64911e-05, 505.061
0.403,-6.34883e-05, 505.461
0.383,-9.86233e-05, 505.861
0.362,-0.000111384, 506.281
0.342,-7.31815e-05, 506.681
0.322,-4.43663e-05, 507.081
0.302,-3.15867e-05, 507.481
0.282,-2.506e-05, 507.881
0.261,-2.12286e-05, 508.301
0.241,-1.91201e-05, 508.701
0.221,-1.75834e-05, 509.101
0.201,-1.66725e-05, 509.501
0.181,-1.6043e-05, 509.901
0.16,-1.55978e-05, 510.321
0.14,-1.52774e-05, 510.721
0.12,-1.50632e-05, 511.121
0.1,-1.49012e-05, 511.521
0.08,-1.47037e-05, 511.921
0.059,-1.43219e-05, 512.341
0.039,-1.394e-05, 512.741
0.019,-1.34613e-05, 513.141
-0.001,-1.22804e-05, 513.541
-0.021,-1.14106e-05, 513.941
-0.042,-1.03228e-05, 514.361
-0.062,-9.479e-06, 514.761
-0.082,-8.82335e-06, 515.161
-0.102,-8.26642e-06, 515.561
-0.122,-7.72066e-06, 515.961
-0.143,-7.12834e-06, 516.381
-0.163,-6.50622e-06, 516.781
-0.183,-5.74253e-06, 517.181
-0.203,-5.03659e-06, 517.581
-0.223,-4.60818e-06, 517.981
-0.244,-4.29899e-06, 518.401
-0.264,-4.09782e-06, 518.801
-0.284,-3.95998e-06, 519.201
-0.295,-3.63775e-06, 519.601
-0.274,-3.18885e-06, 520.021
-0.254,-2.90014e-06, 520.421
-0.234,-2.65799e-06, 520.821
-0.214,-2.42144e-06, 521.221
-0.194,-2.15322e-06, 521.621
-0.173,-1.77138e-06, 522.041
-0.153,-1.14925e-06, 522.441
-0.133,-1.47149e-07, 522.841
-0.113,1.37649e-06, 523.241
-0.093,3.35835e-06, 523.641
-0.072,4.92297e-06, 524.061
-0.052,4.57093e-06, 524.461
-0.032,4.52064e-06, 524.861
-0.012,4.98444e-06, 525.261
0.008,5.65499e-06, 525.661
0.029,6.5472e-06, 526.081
0.049,7.47852e-06, 526.481
0.069,8.34092e-06, 526.881
0.089,9.00961e-06, 527.281
0.109,9.54419e-06, 527.681
0.13,9.97819e-06, 528.101
0.15,1.0293e-05, 528.501
0.17,1.04103e-05, 528.901
0.19,1.036e-05, 529.301
0.21,1.02986e-05, 529.701
0.231,1.04234e-05, 530.121
0.251,1.09393e-05, 530.521
0.271,1.22581e-05, 530.921
0.291,1.4985e-05, 531.321
0.311,2.03103e-05, 531.721
0.332,2.97092e-05, 532.141
0.352,4.51673e-05, 532.541
0.372,6.98436e-05, 532.941
0.392,0.000103762, 533.341
0.412,0.00012107, 533.741
0.433,7.92518e-05, 534.161
0.453,4.64171e-05, 534.561
0.473,3.42149e-05, 534.961
0.493,2.83048e-05, 535.361
0.513,2.56542e-05, 535.761
0.534,2.49874e-05, 536.181
0.554,2.55853e-05, 536.581
0.574,2.70419e-05, 536.981
0.594,2.83718e-05, 537.381
0.614,2.81055e-05, 537.781
0.635,2.68593e-05, 538.201
0.655,2.52128e-05, 538.601
0.675,2.35979e-05, 539.001
0.695,2.22474e-05, 539.401
0.684,1.17142e-05, 539.801
0.663,8.71532e-06, 540.221
0.643,6.7912e-06, 540.621
0.623,5.02542e-06, 541.021
0.603,3.20561e-06, 541.421
0.583,1.36718e-06, 541.821
0.562,-4.52623e-07, 542.241
0.542,-2.01352e-06, 542.641
0.522,-3.37511e-06, 543.041
0.502,-5.2508e-06, 543.441
0.482,-8.20309e-06, 543.841
0.461,-1.36849e-05, 544.261
0.441,-2.35736e-05, 544.661
0.421,-4.16208e-05, 545.061
0.401,-7.15628e-05, 545.461
0.381,-0.00010943, 545.861
0.36,-0.000120819, 546.281
0.34,-7.78586e-05, 546.681
0.32,-4.64283e-05, 547.081
0.3,-3.31048e-05, 547.481
0.28,-2.63937e-05, 547.881
0.259,-2.24076e-05, 548.301
0.239,-2.01408e-05, 548.701
0.219,-1.86991e-05, 549.101
0.199,-1.77436e-05, 549.501
0.179,-1.70991e-05, 549.901
0.158,-1.6652e-05, 550.321
0.138,-1.63484e-05, 550.721
0.118,-1.61417e-05, 551.121
0.098,-1.59256e-05, 551.521
0.078,-1.5717e-05, 551.921
0.057,-1.53836e-05, 552.341
0.037,-1.49701e-05, 552.741
0.017,-1.46162e-05, 553.141
-0.003,-1.3791e-05, 553.541
-0.023,-1.253e-05, 553.941
-0.044,-1.1282e-05, 554.361
-0.064,-1.03582e-05, 554.761
-0.084,-9.55537e-06, 555.161
-0.104,-8.87923e-06, 555.561
-0.124,-8.27014e-06, 555.961
-0.145,-7.65175e-06, 556.381
-0.165,-7.03149e-06, 556.781
-0.185,-6.35535e-06, 557.181
-0.205,-5.56e-06, 557.581
-0.225,-4.9714e-06, 557.981
-0.246,-4.63799e-06, 558.401
-0.266,-4.42006e-06, 558.801
-0.286,-4.26173e-06, 559.201
-0.293,-3.84264e-06, 559.601
-0.272,-3.36394e-06, 560.021
-0.252,-3.04542e-06, 560.421
-0.232,-2.78279e-06, 560.821
-0.212,-2.52575e-06, 561.221
-0.192,-2.23517e-06, 561.621
-0.171,-1.80677e-06, 562.041
-0.151,-1.14925e-06, 562.441
-0.131,-8.56817e-08, 562.841
-0.111,1.51619e-06, 563.241
-0.091,3.55765e-06, 563.641
-0.07,5.07757e-06, 564.061
-0.05,4.83356e-06, 564.461
-0.03,4.90434e-06, 564.861
-0.01,5.43892e-06, 565.261
0.01,6.25104e-06, 565.661
0.031,7.2103e-06, 566.081
0.051,8.30553e-06, 566.481
0.071,9.20892e-06, 566.881
0.091,9.913e-06, 567.281
0.111,1.04345e-05, 567.681
0.132,1.08648e-05, 568.101
0.152,1.11666e-05, 568.501
0.172,1.13938e-05, 568.901
0.192,1.12392e-05, 569.301
0.212,1.12001e-05, 569.701
0.233,1.13547e-05, 570.121
0.253,1.19954e-05, 570.521
0.273,1.35638e-05, 570.921
0.293,1.6721e-05, 571.321
0.313,2.26032e-05, 571.721
0.334,3.36114e-05, 572.141
0.354,5.05727e-05, 572.541
0.374,7.78493e-05, 572.941
0.394,0.00011448, 573.341
0.414,0.000131622, 573.741
0.435,8.4959e-05, 574.161
0.455,4.90509e-05, 574.561
0.475,3.60105e-05, 574.961
0.495,2.99551e-05, 575.361
0.515,2.72207e-05, 575.761
0.536,2.65967e-05, 576.181
0.556,2.72673e-05, 576.581
0.576,2.86624e-05, 576.981
0.596,2.98414e-05, 577.381
0.616,2.94931e-05, 577.781
0.637,2.82712e-05, 578.201
0.657,2.69003e-05, 578.601
0.677,2.54586e-05, 579.001
0.697,2.3976e-05, 579.401
0.682,1.20178e-05, 579.801
0.661,8.97981e-06, 580.221
